frame,C7,C7,C7,T10,T10,T10,CLAV,CLAV,CLAV,STRN,STRN,STRN,RBAK,RBAK,RBAK,LASI,LASI,LASI,RASI,RASI,RASI,LPSI,LPSI,LPSI,RPSI,RPSI,RPSI,LTHI,LTHI,LTHI,LKNE,LKNE,LKNE,LTIB,LTIB,LTIB,LANK,LANK,LANK,LHEE,LHEE,LHEE,LTOE,LTOE,LTOE,RTHI,RTHI,RTHI,RKNE,RKNE,RKNE,RTIB,RTIB,RTIB,RANK,RANK,RANK,RHEE,RHEE,RHEE,RTOE,RTOE,RTOE,L_Tibia,L_Tibia,L_Tibia,R_Tibia,R_Tibia,R_Tibia
frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
29,1502.351685,441.524872,1620.66394,1520.207764,529.457092,1463.027954,1488.791992,314.609741,1516.864014,1476.57605,317.459778,1359.161011,1433.690186,556.830627,1442.903198,1608.684692,367.389313,1090.343872,1383.694458,387.201996,1104.071045,1554.383057,537.762512,1142.633301,1462.692505,543.70282,1147.764038,1678.98645,466.065552,782.224854,1661.627075,504.416107,628.632019,1670.571289,680.823303,568.433655,1648.841797,881.14209,511.255798,1600.875732,940.209961,566.77655,1600.877197,884.443665,349.044159,1324.11731,372.277863,834.633118,1362.317505,307.109955,642.900635,1362.427368,335.618805,504.28653,1423.449463,392.020813,272.330597,1476.333496,467.476471,232.603271,1477.239746,245.187027,235.717926,1611.260742,543.189087,545.258545,1417.263916,261.939911,576.43042
30,1501.475098,441.536652,1617.997314,1519.311157,529.901367,1460.68457,1488.912598,314.670013,1513.755859,1477.156616,317.949738,1356.070801,1432.755493,557.11438,1439.913452,1608.395752,367.723419,1087.586426,1383.546997,388.091125,1101.687256,1554.483032,538.281067,1139.614136,1462.707397,544.249695,1145.190674,1678.953857,461.990479,778.96405,1661.627686,497.768158,625.249023,1670.891357,674.083801,566.933228,1649.446167,875.115906,512.580322,1601.617432,934.213257,568.380127,1601.737305,879.149292,350.372681,1323.681152,373.151947,832.041565,1361.983643,308.371826,640.170471,1362.375366,339.484375,502.312012,1423.634644,402.646118,272.190369,1476.362427,478.893097,233.138824,1477.568115,256.243408,233.824097,1611.4104,536.528809,542.257874,1417.180176,264.485016,573.116577
31,1500.621338,441.54776,1615.495728,1518.390747,530.328552,1458.526489,1489.053589,314.733337,1510.816772,1477.723999,318.442871,1353.157837,1431.840454,557.428223,1437.17981,1608.129639,368.133881,1084.999878,1383.425659,389.049866,1099.472046,1554.546265,538.850891,1136.814941,1462.6875,544.847168,1142.81958,1678.936523,457.844421,775.943604,1661.619751,490.950562,622.098694,1671.217529,667.033081,565.351074,1650.054932,868.65918,513.436218,1602.415649,927.936523,569.393311,1602.444824,873.069153,351.284851,1323.280518,374.332947,829.492249,1361.689941,310.184631,637.415344,1362.359009,343.772583,500.319244,1423.800293,413.29306,272.090393,1476.400024,490.21991,233.594238,1477.856445,267.304352,232.302719,1611.515991,529.561218,539.462036,1417.122803,267.510376,569.805603
32,1499.793579,441.571136,1613.176758,1517.44873,530.738831,1456.561768,1489.213501,314.802643,1508.074097,1478.273438,318.931244,1350.450073,1430.939087,557.761963,1434.710938,1607.88501,368.614624,1082.597656,1383.321899,390.067322,1097.436157,1554.574829,539.469299,1134.254761,1462.636841,545.491516,1140.668213,1678.931396,453.636993,773.18396,1661.593872,483.977386,619.205383,1671.544189,659.693237,563.701294,1650.66748,861.806091,513.815552,1603.272949,921.413086,569.81012,1602.988159,866.233154,351.774963,1322.92334,375.821564,827.007324,1361.433472,312.564331,634.655273,1362.377197,348.491516,498.317261,1423.940552,423.938232,272.019043,1476.445679,501.445221,233.97522,1478.103516,278.343536,231.103989,1611.565186,522.311279,536.891968,1417.081909,271.01947,566.514343
33,1498.992188,441.616669,1611.056152,1516.487671,531.131775,1454.797607,1489.390991,314.880829,1505.550781,1478.804688,319.407227,1347.969971,1430.043701,558.101868,1432.511475,1607.658813,369.158997,1080.389771,1383.224487,391.132111,1095.587402,1554.575928,540.132385,1131.94873,1462.563477,546.177551,1138.751831,1678.935547,449.378632,770.704102,1661.540527,476.86438,616.59314,1671.864502,652.088684,561.998962,1651.281128,854.590637,513.71405,1604.187744,914.673828,569.62616,1603.361816,858.672363,351.840302,1322.614014,377.612823,824.609802,1361.211914,315.507629,631.914246,1362.427368,353.640472,496.319885,1424.052979,434.564117,271.967621,1476.501587,512.563538,234.292679,1478.309692,289.340973,230.178268,1611.547729,514.804321,534.568298,1417.048218,275.006348,563.264465
34,1498.214722,441.688324,1609.146729,1515.51001,531.505981,1453.239014,1489.585938,314.96994,1503.266602,1479.322266,319.863068,1345.735962,1429.144409,558.43158,1430.580811,1607.44812,369.759583,1078.385986,1383.122437,392.231873,1093.931885,1554.559082,540.834778,1129.908447,1462.478394,546.899048,1137.081787,1678.946411,445.080261,768.522034,1661.450684,469.628754,614.284729,1672.170776,644.245361,560.259827,1651.89209,847.047485,513.130615,1605.155029,907.746643,568.839539,1603.567261,850.417847,351.481567,1322.355225,379.696838,822.323425,1361.021606,318.995422,629.21875,1362.505859,359.209656,494.344849,1424.13855,445.158508,271.930756,1476.570557,523.574402,234.561096,1478.476196,300.282715,229.478439,1611.454468,507.065948,532.51123,1417.014038,279.457977,560.081238
35,1497.455566,441.784454,1607.45752,1514.518799,531.860535,1451.889893,1489.799683,315.071075,1501.237183,1479.835571,320.292572,1343.759888,1428.229492,558.732849,1428.916016,1607.249878,370.407837,1076.595337,1383.005981,393.353149,1092.475098,1554.536377,541.569641,1128.143555,1462.393066,547.649109,1135.665771,1678.96106,440.752838,766.654968,1661.317139,462.289215,612.302429,1672.454834,636.190918,558.500061,1652.494751,839.21051,512.0672,1606.167236,900.655579,567.451111,1603.611084,841.499695,350.702759,1322.147705,382.060364,820.170898,1360.860229,322.998962,626.596252,1362.6073,365.180389,492.413727,1424.199585,455.714264,271.906158,1476.655762,534.482056,234.796677,1478.604858,311.160492,228.961441,1611.279907,499.122467,530.740295,1416.973267,284.355927,556.991089
36,1496.709351,441.900146,1605.994751,1513.519531,532.197205,1450.753662,1490.034668,315.184235,1499.474121,1480.357666,320.692078,1342.049561,1427.287231,558.987244,1427.511475,1607.062744,371.093933,1075.026489,1382.866089,394.481384,1091.220825,1554.519531,542.329407,1126.660278,1462.31958,548.420715,1134.508423,1678.977417,436.40744,765.11908,1661.134033,454.865753,610.666809,1672.707764,627.953857,556.735962,1653.082031,831.111267,510.529449,1607.213379,893.421143,565.463074,1603.505859,831.946777,349.511383,1321.98999,384.688171,818.172913,1360.725464,327.484497,624.073059,1362.723511,371.527679,490.550812,1424.239624,466.228912,271.894501,1476.759033,545.294556,235.01651,1478.698975,321.971466,228.589188,1611.02124,490.999847,529.273621,1416.922119,289.678467,554.020203
37,1495.970703,442.029266,1604.763306,1512.518555,532.519775,1449.833496,1490.293457,315.308167,1497.986206,1480.902222,321.060822,1340.608643,1426.306274,559.176514,1426.360474,1606.887085,371.806854,1073.688843,1382.697876,395.60141,1090.173462,1554.52002,543.105652,1125.462402,1462.269165,549.207092,1133.610474,1678.993652,432.054718,763.928894,1660.897583,447.379913,609.396851,1672.921143,619.563782,554.983643,1653.644165,822.777771,508.525421,1608.276978,886.060059,562.877319,1603.267822,821.786499,347.918121,1321.880737,387.564911,816.347961,1360.616577,332.417206,621.673401,1362.846436,378.224915,488.781738,1424.263306,476.703888,271.898804,1476.881226,556.023132,235.237686,1478.762207,332.71756,228.32901,1610.678711,482.72406,528.127808,1416.859253,295.402283,551.192627
38,1495.237061,442.165833,1603.766724,1511.522217,532.831848,1449.131714,1490.579468,315.440643,1496.778198,1481.481934,321.399017,1339.438599,1425.276489,559.283691,1425.456909,1606.72583,372.534943,1072.591797,1382.498901,396.698059,1089.336182,1554.546997,543.890015,1124.552246,1462.251709,550.00116,1132.970581,1679.008911,427.704834,763.096924,1660.606567,439.854553,608.509033,1673.086304,611.050049,553.257751,1654.17041,814.233582,506.065918,1609.33606,878.584961,559.695618,1602.917114,811.044617,345.936646,1321.819214,390.675964,814.710571,1360.532837,337.764374,619.418457,1362.969238,385.247681,487.131317,1424.275879,487.143311,271.924805,1477.019287,566.680481,235.476349,1478.799072,343.404785,228.153442,1610.255249,474.320801,527.316833,1416.786133,301.504242,548.52887
39,1494.508057,442.304291,1603.008057,1510.535278,533.135376,1448.650635,1490.89624,315.578674,1495.853394,1482.105103,321.70636,1338.540039,1424.190552,559.293945,1424.794678,1606.58252,373.266266,1071.743774,1382.270752,397.757324,1088.711182,1554.606934,544.67395,1123.92981,1462.274414,550.795837,1132.584961,1679.022949,423.367493,762.632996,1660.261597,432.313995,608.016418,1673.194702,602.442566,551.572205,1654.648315,805.497986,503.163635,1610.36438,871.004578,555.919983,1602.476074,799.745117,343.583527,1321.80603,394.007812,813.272034,1360.474731,343.496277,617.326355,1363.088501,392.574799,485.621826,1424.282715,497.552856,271.980774,1477.16687,577.280762,235.747726,1478.815552,354.042175,228.039963,1609.756348,465.814819,526.85199,1416.704956,307.961761,546.045654
40,1493.78479,442.439209,1602.490234,1509.55957,533.429199,1448.391357,1491.246826,315.718201,1495.21228,1482.776855,321.981506,1337.913208,1423.042358,559.194824,1424.369385,1606.46167,373.989746,1071.152344,1382.018066,398.767761,1088.29895,1554.703491,545.449463,1123.593872,1462.341919,551.584473,1132.448975,1679.035034,419.052277,762.544006,1659.864624,424.783722,607.928284,1673.239258,593.769775,549.938782,1655.06543,796.585144,499.832397,1611.334961,863.322266,551.55481,1601.969238,787.9104,340.877594,1321.84375,397.547516,812.040344,1360.443359,349.585938,615.413696,1363.202393,400.187561,484.273163,1424.289185,507.938873,272.077454,1477.313721,587.83783,236.066559,1478.817017,364.640778,227.970322,1609.189331,457.229889,526.741638,1416.620483,314.753296,543.756775
41,1493.069702,442.565033,1602.215454,1508.594116,533.709961,1448.35498,1491.633545,315.854797,1494.853394,1483.497437,322.222076,1337.557129,1421.829468,558.976562,1424.178223,1606.365845,374.695648,1070.822144,1381.747437,399.722076,1088.09729,1554.837158,546.208801,1123.541382,1462.454468,552.360291,1132.557617,1679.045898,414.768799,762.833191,1659.419556,417.290405,608.24884,1673.214233,585.059387,548.367371,1655.408447,787.50293,496.086517,1612.220703,855.536194,546.606689,1601.420166,775.561829,337.840332,1321.934082,401.282104,811.020691,1360.440308,356.009125,613.695435,1363.311768,408.068085,483.102478,1424.30127,518.307739,272.227142,1477.447266,598.364868,236.447922,1478.809204,375.213074,227.929871,1608.563232,448.588226,526.990356,1416.537842,321.857788,541.673401
42,1492.366577,442.676331,1602.184448,1507.636963,533.972046,1448.541016,1492.057739,315.983246,1494.773193,1484.262573,322.424957,1337.469849,1420.551514,558.632812,1424.219849,1606.295044,375.376068,1070.754883,1381.467285,400.618042,1088.102051,1555.005859,546.945068,1123.768066,1462.609009,553.116821,1132.905396,1679.054565,410.527222,763.499939,1658.93042,409.861786,608.977905,1673.115967,576.336914,546.86499,1655.665039,778.254883,491.941193,1612.99585,847.639221,541.085327,1600.85144,762.71991,334.495331,1322.078735,405.197601,810.216736,1360.466797,362.74234,612.186157,1363.420776,416.198242,482.123871,1424.322998,528.665771,272.443176,1477.553589,608.87439,236.90831,1478.797852,385.772095,227.906967,1607.888428,439.910126,527.599548,1416.463989,329.254578,539.804626
43,1491.681152,442.767914,1602.396118,1506.685303,534.209351,1448.949219,1492.519897,316.098114,1494.966797,1485.065186,322.586914,1337.648071,1419.212646,558.159485,1424.492188,1606.245605,376.025116,1070.950317,1381.188232,401.459747,1088.307007,1555.206299,547.651855,1124.268799,1462.800171,553.847656,1133.486084,1679.061523,406.338593,764.540344,1658.403076,402.526306,610.110535,1672.942505,567.625732,545.435547,1655.822998,768.840149,487.41272,1613.634888,839.618835,535.002197,1600.281738,749.404907,330.8685,1322.278198,409.278534,809.630493,1360.524414,369.761627,610.898804,1363.535278,424.558685,481.349426,1424.3573,539.017822,272.740234,1477.620972,619.377136,237.466965,1478.787598,396.33078,227.892517,1607.176392,431.215179,528.566711,1416.406616,336.922852,538.158142
44,1491.019409,442.834534,1602.848999,1505.736694,534.415894,1449.577759,1493.020142,316.193573,1495.428101,1485.897827,322.705261,1338.087524,1417.819824,557.555298,1424.994751,1606.213623,376.638397,1071.405518,1380.923828,402.256775,1088.7052,1555.433105,548.323608,1125.037109,1463.019409,554.547058,1134.293213,1679.065674,402.214935,765.946716,1657.844116,395.31308,611.637024,1672.693359,558.946716,544.080261,1655.871948,759.255554,482.518921,1614.115234,831.457703,528.371521,1599.724609,735.635986,326.987732,1322.532227,413.507935,809.26355,1360.613037,377.041504,609.845459,1363.660645,433.128754,480.790802,1424.404541,549.367065,273.134338,1477.638916,629.882202,238.146255,1478.782715,406.901367,227.879517,1606.437988,422.527679,529.885071,1416.374756,344.841766,536.739868
45,1490.38623,442.870056,1603.54126,1504.789795,534.585693,1450.425659,1493.55896,316.263519,1496.149658,1486.753906,322.777679,1338.783081,1416.382812,556.82196,1425.725464,1606.194824,377.212708,1072.117676,1380.688354,403.020569,1089.290039,1555.680908,548.955933,1126.065918,1463.257568,555.209473,1135.320557,1679.067017,398.169342,767.708374,1657.260498,388.251648,613.543762,1672.370117,550.318359,542.797729,1655.803833,749.495483,477.278748,1614.418213,823.133118,521.210449,1599.188721,721.431763,322.882812,1322.838623,417.867157,809.116699,1360.731567,384.554626,609.037476,1363.799194,441.886475,480.460144,1424.463745,559.715027,273.643097,1477.600708,640.395203,238.971832,1478.786987,417.495178,227.862747,1605.683228,413.880035,531.543335,1416.378052,352.989899,535.55481
46,1489.785278,442.867096,1604.470825,1503.843384,534.712646,1451.490356,1494.136841,316.302155,1497.122925,1487.629517,322.802338,1339.727661,1414.913086,555.962952,1426.682739,1606.18689,377.745789,1073.083008,1380.492188,403.759308,1090.056396,1555.942505,549.544739,1127.347656,1463.50415,555.829163,1136.560913,1679.064575,394.215912,769.811157,1656.660278,381.371857,615.813477,1671.975464,541.756775,541.584717,1655.611572,739.551636,471.711853,1614.531738,814.617737,513.539368,1598.675781,706.809692,318.585266,1323.193848,422.336334,809.191467,1360.87793,392.271515,608.485352,1363.951538,450.809296,480.369934,1424.531494,570.06073,274.285645,1477.501953,650.91864,239.972,1478.802002,428.122498,227.838531,1604.920898,405.309692,533.527222,1416.424927,361.345734,534.6073
47,1489.218872,442.81781,1605.634644,1502.896362,534.790771,1452.769409,1494.753174,316.303925,1498.338379,1488.521484,322.777313,1340.913452,1413.424316,554.984619,1427.863281,1606.187256,378.236328,1074.296997,1380.341064,404.475647,1091.001465,1556.211182,550.087219,1128.872925,1463.748779,556.40094,1138.007446,1679.057983,390.369598,772.238464,1656.05127,374.703156,618.425964,1671.513794,533.275513,540.436523,1655.290405,729.412354,465.838013,1614.44751,805.880127,505.38092,1598.182617,691.785645,314.128632,1323.59375,426.894409,809.488525,1361.050171,400.160614,608.198669,1364.117798,459.872986,480.531952,1424.602173,580.399719,275.082825,1477.342773,661.451538,241.176971,1478.828491,438.792084,227.804474,1604.159058,396.85318,535.820496,1416.521973,369.887482,533.901489
48,1488.688354,442.714478,1607.02771,1501.947388,534.813477,1454.257446,1495.407227,316.264435,1499.78479,1489.425171,322.700836,1342.330444,1411.930908,553.89502,1429.262817,1606.193481,378.683655,1075.753052,1380.235352,405.167206,1092.123535,1556.479248,550.58075,1130.630981,1463.981567,556.919556,1139.651978,1679.046021,386.645905,774.97113,1655.440918,368.274719,621.357666,1670.989624,524.885986,539.346863,1654.83728,719.062805,459.677063,1614.160034,796.885681,496.759094,1597.70105,676.374084,309.548157,1324.035645,431.518951,810.008118,1361.248169,408.188171,608.185059,1364.297485,469.051178,480.956848,1424.66687,590.722778,276.056854,1477.125732,671.989502,242.617859,1478.865845,449.511292,227.759308,1603.405029,388.544769,538.405457,1416.672852,378.590454,533.443054
49,1488.194702,442.549835,1608.642334,1500.994751,534.77417,1455.948853,1496.096924,316.180267,1501.450439,1490.336304,322.570984,1343.968018,1410.447266,552.704651,1430.875732,1606.203491,379.087524,1077.443726,1380.171753,405.826447,1093.421509,1556.73877,551.023743,1132.610229,1464.192993,557.379944,1141.486206,1679.027954,383.06076,777.987488,1654.83728,362.114655,624.582153,1670.408936,516.597839,538.308472,1654.250488,708.485657,453.249298,1613.66687,787.598328,487.699921,1597.218384,660.588135,304.880829,1324.516724,436.186829,810.749756,1361.472168,416.319031,608.450195,1364.490234,478.31543,481.6539,1424.714722,601.018188,277.230408,1476.858765,682.525635,244.325745,1478.912231,460.286011,227.702713,1602.664429,380.41629,541.262939,1416.875732,387.423828,533.238281
50,1487.738403,442.317749,1610.469116,1500.036743,534.666992,1457.835571,1496.819946,316.049255,1503.322144,1491.249146,322.386108,1345.813721,1408.986694,551.426697,1432.695679,1606.215332,379.447998,1079.359741,1380.144043,406.44046,1094.895996,1556.982422,551.414978,1134.797607,1464.375732,557.777283,1143.500244,1679.002563,379.630127,781.26416,1654.247803,356.250214,628.070068,1669.777832,508.41861,537.312622,1653.530273,697.663574,446.576416,1612.968506,777.982422,478.233307,1596.718628,644.439941,300.164825,1325.032104,440.874268,811.712952,1361.720947,424.517303,608.998474,1364.693115,487.636169,482.631653,1424.734375,611.272949,278.624573,1476.552612,693.050232,246.330933,1478.964722,471.120636,227.635422,1601.942261,372.497589,544.37207,1417.124512,396.350555,533.294556
51,1487.320923,442.014709,1612.495728,1499.072876,534.488098,1459.908691,1497.573853,315.870575,1505.38623,1492.158936,322.146301,1347.854248,1407.561401,550.076599,1434.714844,1606.229126,379.765015,1081.491089,1380.141602,406.991333,1096.549072,1557.203247,551.753357,1137.179077,1464.524414,558.106995,1145.683472,1678.968628,376.370056,784.776123,1653.67981,350.707001,631.789001,1669.102905,500.354065,536.35022,1652.678223,686.578247,439.681671,1612.067871,768.004456,468.393524,1596.186157,627.940247,295.438904,1325.575073,445.557617,812.89679,1361.990723,432.747253,609.832458,1364.901001,496.983673,483.897705,1424.718506,621.473999,280.256165,1476.220093,703.550964,248.661224,1479.019897,482.017822,227.559357,1601.243408,364.816559,547.710815,1417.408325,405.331482,533.618896
52,1486.945312,441.640839,1614.708496,1498.106323,534.237427,1462.15918,1498.355469,315.644775,1507.628418,1493.060425,321.854156,1350.075317,1406.181396,548.670349,1436.924072,1606.245728,380.038635,1083.827026,1380.150513,407.457306,1098.383545,1557.396118,552.037964,1139.739868,1464.63623,558.364624,1148.024048,1678.925903,373.296143,788.496643,1653.140381,345.508301,635.704285,1668.389771,492.408539,535.411621,1651.697388,675.211731,432.59024,1610.970337,757.634827,458.219116,1595.603516,611.09967,290.742126,1326.136719,450.213776,814.29895,1362.276367,440.974487,610.951538,1365.106567,506.328949,485.458405,1424.665161,631.609009,282.136505,1475.87146,714.012756,251.33989,1479.073486,492.978546,227.477386,1600.573608,357.399567,551.255127,1417.713135,414.328339,534.217163
53,1486.613892,441.198883,1617.091553,1497.141479,533.918518,1464.575684,1499.161987,315.373505,1510.033936,1493.949951,321.514465,1352.461304,1404.854004,547.223022,1439.312378,1606.267456,380.268982,1086.355713,1380.155762,407.817108,1100.402588,1557.556641,552.2677,1142.464478,1464.710205,558.546326,1150.509155,1678.873169,370.423645,792.397583,1652.635742,340.675171,639.779053,1667.645142,484.584991,534.486511,1650.591187,663.545898,425.329193,1609.68335,746.846802,447.752747,1594.954468,593.929688,286.113922,1326.706055,454.821167,815.91571,1362.571655,449.166473,612.3526,1365.302979,515.644531,487.317291,1424.574707,641.665039,284.271576,1475.511597,724.41803,254.384338,1479.121948,504.001801,227.393234,1599.939697,350.271484,554.979736,1418.022217,423.30484,535.093445
54,1486.328369,440.692841,1619.628296,1496.184082,533.535828,1467.145386,1499.988525,315.059753,1512.58667,1494.823975,321.132477,1354.99585,1403.585571,545.748291,1441.866211,1606.297363,380.455994,1089.063599,1380.146118,408.055176,1102.606934,1557.681152,552.441406,1145.335815,1464.746582,558.648315,1153.12439,1678.810059,367.76709,796.449707,1652.171631,336.225647,643.975586,1666.874634,476.885223,533.565063,1649.364136,651.564514,417.928375,1608.215698,735.616882,437.041107,1594.224609,576.443115,281.593994,1327.270996,459.360229,817.741394,1362.869385,457.292969,614.030212,1365.484009,524.905212,489.473541,1424.446045,651.62854,286.663269,1475.141724,734.747498,257.805847,1479.1604,515.0849,227.310913,1599.345947,343.455536,558.858887,1418.316284,432.227325,536.24939
55,1486.088013,440.127411,1622.302368,1495.240723,533.095032,1469.85376,1500.830811,314.70694,1515.270874,1495.680176,320.713348,1357.662354,1402.379028,544.258484,1444.570435,1606.339355,380.599548,1091.936523,1380.119873,408.1651,1104.992432,1557.768066,552.557739,1148.335815,1464.74585,558.667236,1155.85498,1678.736084,365.340302,800.623047,1651.753296,332.175079,648.25531,1666.084473,469.309845,532.636841,1648.021484,639.253235,410.420746,1606.577271,723.923584,426.134583,1593.401123,558.654419,277.222717,1327.817505,463.813934,819.768433,1363.161987,465.32663,615.976868,1365.645752,534.087952,491.921448,1424.276123,661.485596,289.309357,1474.760132,744.980042,261.60965,1479.185913,526.223877,227.234207,1598.795654,336.972778,562.865601,1418.575806,441.06546,537.68335
56,1485.890991,439.507843,1625.099121,1494.316772,532.601562,1472.68335,1501.683594,314.319244,1518.06958,1496.518921,320.261658,1360.44458,1401.237427,542.763977,1447.407837,1606.397217,380.69931,1094.957764,1380.083984,408.148987,1107.549683,1557.81665,552.61499,1151.446045,1464.709229,558.600342,1158.684937,1678.651123,363.155945,804.886353,1651.38501,328.53598,652.57959,1665.280762,461.858917,531.692383,1646.568481,626.600708,402.842255,1604.779175,711.748291,415.08667,1592.475098,540.579834,273.040405,1328.334106,468.165985,821.98761,1363.441772,473.244324,618.18219,1365.784302,543.172974,494.650909,1424.0625,671.222412,292.203278,1474.363892,755.094421,265.794678,1479.19519,537.413452,227.166748,1598.289917,330.842102,566.972778,1418.78418,449.792999,539.388306
