CentreOfMass,CentreOfMass,CentreOfMass,LFHD,LFHD,LFHD,RFHD,RFHD,RFHD,LBHD,LBHD,LBHD,RBHD,RBHD,RBHD,C7,C7,C7,T10,T10,T10,CLAV,CLAV,CLAV,STRN,STRN,STRN,RBAK,RBAK,RBAK,LSHO,LSHO,LSHO,LUPA,LUPA,LUPA,LELB,LELB,LELB,LFRM,LFRM,LFRM,LWRA,LWRA,LWRA,LWRB,LWRB,LWRB,LFIN,LFIN,LFIN,RSHO,RSHO,RSHO,RUPA,RUPA,RUPA,RELB,RELB,RELB,RFRM,RFRM,RFRM,RWRA,RWRA,RWRA,RWRB,RWRB,RWRB,RFIN,RFIN,RFIN,LASI,LASI,LASI,RASI,RASI,RASI,LPSI,LPSI,LPSI,RPSI,RPSI,RPSI,LTHI,LTHI,LTHI,LKNE,LKNE,LKNE,LTIB,LTIB,LTIB,LANK,LANK,LANK,LHEE,LHEE,LHEE,LTOE,LTOE,LTOE,RTHI,RTHI,RTHI,RKNE,RKNE,RKNE,RTIB,RTIB,RTIB,RANK,RANK,RANK,RHEE,RHEE,RHEE,RTOE,RTOE,RTOE
X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm),X (mm),Y (mm),Z (mm)
-205.335,490.421,1062.18,-274.22406,456.435547,1684.715698,-249.621948,569.025757,1693.482666,-115.635414,433.341492,1784.66272,-101.123627,550.358582,1784.061279,-278.170471,504.836914,1579.17981,-342.789795,492.150452,1380.355957,-121.8368,486.118683,1494.032104,-89.604019,483.525452,1321.292358,-313.961243,630.44574,1480.43396,-189.579803,318.497589,1561.846069,-203.145767,206.124374,1460.580688,-264.180054,92.455231,1299.228271,-211.032837,141.827667,1229.385376,-180.86972,184.720673,1041.67981,-216.306122,247.972443,1076.147339,-139.944183,272.018127,1024.835815,-168.684433,663.410461,1538.714722,-205.980591,805.112427,1393.431519,-241.939362,886.35144,1282.203125,-209.808121,818.746277,1169.248169,-198.817276,788.672913,1042.148315,-237.809402,730.124329,1074.61731,-161.417099,711.294495,1041.750732,-121.428818,368.479492,1038.820068,-123.716988,597.730774,1031.661621,-314.707397,434.414062,1093.514648,-323.512085,549.636414,1095.055542,-243.965118,305.367462,689.650818,-241.671448,308.721527,524.332764,-268.90979,281.33075,336.093384,-282.365173,275.531952,107.4291,-337.621918,331.521423,67.017464,-110.493698,268.907196,60.3978,-230.335327,692.62793,756.071838,-223.600754,683.122986,534.692993,-257.011902,710.752441,400.868774,-282.300018,703.10321,109.258209,-340.194305,644.845337,65.62851,-118.947762,717.159058,60.920795
-204.67,490.347,1062.12,-273.621552,456.207886,1684.77478,-249.085403,568.807739,1693.572632,-114.904961,433.183472,1784.589844,-100.506828,550.207764,1784.004883,-277.619934,504.623047,1579.097412,-342.099762,491.877441,1380.210083,-121.29863,486.01532,1494.022827,-88.927185,483.470276,1321.300903,-313.504242,630.166382,1480.270264,-188.934418,318.34729,1561.774414,-202.306244,205.995407,1460.480347,-263.159607,92.271858,1299.096558,-210.059799,141.700378,1229.30127,-179.791199,184.631577,1041.640991,-215.282425,247.861664,1076.115601,-138.888077,271.960083,1024.789917,-168.181381,663.264404,1538.686768,-205.672089,804.952637,1393.343872,-241.613251,886.148438,1282.093994,-209.321014,818.586853,1169.166748,-198.188354,788.529602,1042.064453,-237.152191,729.94873,1074.505493,-160.697311,711.200134,1041.693604,-120.651352,368.557861,1038.643677,-122.877815,597.679016,1031.553833,-313.773682,434.227478,1093.484009,-322.638519,549.43927,1095.026367,-243.20163,305.286652,689.629822,-241.106232,308.670166,524.322266,-268.565369,281.228668,336.121124,-282.312988,275.558441,107.463303,-337.562653,331.546936,67.064667,-110.454025,268.889069,60.364319,-229.696945,692.515381,756.071228,-222.837189,683.142517,534.64447,-256.604462,710.712402,400.892334,-282.273163,703.073059,109.30648,-340.157898,644.836853,65.687263,-118.926071,717.18457,60.892696
-204.003,490.272,1062.06,-273.025757,455.970032,1684.826904,-248.561432,568.580994,1693.660034,-114.180954,433.023041,1784.52063,-99.905487,550.050232,1783.953979,-277.066986,504.395142,1579.012695,-341.403839,491.595917,1380.063354,-120.755066,485.906616,1494.018921,-88.241333,483.415436,1321.31543,-313.051819,629.872498,1480.105835,-188.277405,318.183655,1561.703735,-201.467651,205.862656,1460.378906,-262.135071,92.082085,1298.962036,-209.083771,141.578812,1229.213867,-178.700867,184.552063,1041.601929,-214.250427,247.766495,1076.089478,-137.839111,271.92041,1024.736694,-167.691422,663.113464,1538.662598,-205.38475,804.790527,1393.268066,-241.311447,885.942688,1281.995117,-208.844177,818.434265,1169.094604,-197.559616,788.399597,1041.987427,-236.487488,729.778198,1074.39563,-159.96727,711.123901,1041.644409,-119.849113,368.638641,1038.473511,-122.033409,597.632019,1031.454346,-312.830048,434.053497,1093.461304,-321.750305,549.252808,1095.0,-242.437958,305.21463,689.613586,-240.56424,308.635834,524.31366,-268.228912,281.13446,336.157196,-282.263855,275.581085,107.499458,-337.497528,331.573608,67.111404,-110.413002,268.869385,60.331062,-229.059937,692.406433,756.078674,-222.082962,683.167114,534.598633,-256.211182,710.673645,400.920837,-282.249298,703.04541,109.35614,-340.122375,644.823242,65.748215,-118.90403,717.213074,60.863983
-203.332,490.196,1062.01,-272.437408,455.723053,1684.873047,-248.050369,568.346375,1693.744385,-113.467842,432.859344,1784.452881,-99.318634,549.887573,1783.907837,-276.512878,504.154083,1578.925903,-340.702301,491.307159,1379.915527,-120.2061,485.792969,1494.02063,-87.546494,483.360413,1321.336914,-312.603577,629.56604,1479.941772,-187.613052,318.007782,1561.632446,-200.634323,205.725632,1460.275757,-261.109863,91.886627,1298.82251,-208.10527,141.46312,1229.121094,-177.5979,184.481827,1041.560181,-213.210678,247.685913,1076.06604,-136.796005,271.89801,1024.675293,-167.217545,662.958313,1538.642212,-205.116058,804.625854,1393.205078,-241.031174,885.734131,1281.907349,-208.3759,818.287231,1169.032349,-196.930252,788.281738,1041.918701,-235.815216,729.611938,1074.289917,-159.227081,711.06427,1041.604736,-119.007591,368.711029,1038.316895,-121.184578,597.591675,1031.37085,-311.877075,433.891327,1093.445557,-320.84967,549.076721,1094.977417,-241.672455,305.150665,689.60321,-240.040176,308.616974,524.306335,-267.897827,281.051239,336.201111,-282.2164,275.600586,107.537148,-337.427155,331.601166,67.156464,-110.371643,268.848755,60.29855,-228.426086,692.301575,756.094543,-221.359802,683.192688,534.559753,-255.834137,710.634155,400.954559,-282.227844,703.020081,109.407135,-340.086884,644.804321,65.810448,-118.881729,717.244934,60.834328
-202.656,490.115,1061.96,-271.857361,455.467865,1684.914551,-247.552277,568.104919,1693.825684,-112.769943,432.691162,1784.386353,-98.745186,549.720581,1783.865845,-275.959015,503.901245,1578.836792,-339.9953,491.012604,1379.766724,-119.651863,485.674744,1494.028809,-86.842949,483.304871,1321.365845,-312.15863,629.24884,1479.778198,-186.945404,317.821014,1561.559448,-199.809616,205.58429,1460.170654,-260.086426,91.686195,1298.676636,-207.125,141.353287,1229.020996,-176.482895,184.420624,1041.51355,-212.164154,247.618744,1076.041992,-135.758514,271.891235,1024.60498,-166.761612,662.799377,1538.625366,-204.862885,804.458252,1393.155518,-240.769028,885.522827,1281.831665,-207.914322,818.144775,1168.97998,-196.299896,788.174927,1041.859131,-235.136475,729.449463,1074.189575,-158.477722,711.019958,1041.575195,-118.118912,368.768616,1038.178833,-120.330406,597.560303,1031.309082,-310.915741,433.73996,1093.435913,-319.939117,548.910278,1094.95874,-240.90332,305.093414,689.599792,-239.526688,308.610901,524.300171,-267.568756,280.981171,336.252045,-282.16922,275.617462,107.576088,-337.352417,331.62973,67.199783,-110.331123,268.82782,60.266476,-227.796509,692.201294,756.119019,-220.688263,683.214905,534.531555,-255.474503,710.592712,400.993774,-282.208374,702.997192,109.459366,-340.050385,644.780212,65.873238,-118.859238,717.280212,60.803135
-201.976,490.03,1061.92,-271.286133,455.205444,1684.952271,-247.066849,567.857544,1693.90332,-112.090698,432.517365,1784.321289,-98.184006,549.549805,1783.826904,-275.406525,503.638092,1578.745605,-339.283508,490.713531,1379.616821,-119.092575,485.552582,1494.043335,-86.131233,483.248474,1321.4021,-311.716156,628.923279,1479.616211,-186.278198,317.625061,1561.483032,-198.995667,205.438782,1460.062378,-259.066589,91.481583,1298.522461,-206.143631,141.248962,1228.911499,-175.357803,184.368164,1041.459839,-211.11235,247.563812,1076.014893,-134.727249,271.898254,1024.525269,-166.324509,662.636658,1538.611938,-204.621445,804.287415,1393.119629,-240.521194,885.309143,1281.768555,-207.457581,818.00592,1168.937866,-195.66861,788.078186,1041.809326,-234.453354,729.290588,1074.095581,-157.720901,710.989319,1041.556152,-117.182076,368.809174,1038.061157,-119.4683,597.539001,1031.270508,-309.94751,433.598389,1093.430542,-319.021484,548.752747,1094.944824,-240.128708,305.041321,689.604309,-239.015411,308.614258,524.295715,-267.238495,280.925232,336.309204,-282.120697,275.632233,107.616241,-337.274536,331.659393,67.242455,-110.292564,268.806976,60.233692,-227.171753,692.106445,756.151978,-220.085632,683.22937,534.517517,-255.13298,710.548523,401.038483,-282.190582,702.976562,109.512749,-340.011322,644.752258,65.935974,-118.836517,717.318787,60.769691
-201.292,489.94,1061.89,-270.724274,454.936554,1684.986328,-246.593552,567.605225,1693.976807,-111.432182,432.337067,1784.258179,-97.633919,549.37561,1783.790771,-274.856628,503.366425,1578.652466,-338.567657,490.411346,1379.466553,-118.528725,485.42691,1494.064819,-85.412056,483.191101,1321.445679,-311.275085,628.591431,1479.456421,-185.614609,317.421448,1561.401978,-198.193665,205.289337,1459.950073,-258.051453,91.273743,1298.359009,-205.161926,141.149506,1228.791016,-174.225662,184.324081,1041.396484,-210.057083,247.519852,1075.9823,-133.703125,271.916962,1024.435547,-165.906418,662.470642,1538.601562,-204.387711,804.112976,1393.096802,-240.283569,885.093384,1281.71875,-207.003922,817.869751,1168.905762,-195.036804,787.99054,1041.77002,-233.768173,729.135559,1074.009155,-156.958862,710.971069,1041.547119,-116.201752,368.834045,1037.963379,-118.595314,597.52832,1031.253174,-308.974274,433.465607,1093.427246,-318.099487,548.603149,1094.935913,-239.346588,304.992767,689.616943,-238.49852,308.62323,524.29425,-266.903992,280.883026,336.37146,-282.069611,275.645355,107.657898,-337.195007,331.690399,67.286499,-110.256508,268.78598,60.198662,-226.551727,692.017517,756.193298,-219.563568,683.232361,534.519897,-254.809769,710.501282,401.088776,-282.174255,702.95813,109.567177,-339.967743,644.722046,65.998055,-118.81353,717.360474,60.733376
-200.605,489.846,1061.86,-270.17215,454.662262,1685.0177,-246.131348,567.348633,1694.045532,-110.794914,432.149719,1784.19873,-97.093903,549.197754,1783.757324,-274.310486,503.087891,1578.558105,-337.848694,490.107269,1379.315796,-117.961006,485.298096,1494.092896,-84.686371,483.132751,1321.496094,-310.834351,628.255554,1479.299683,-184.957352,317.211761,1561.315186,-197.403946,205.136185,1459.832886,-257.041931,91.063957,1298.185059,-204.180771,141.054001,1228.657837,-173.090302,184.28804,1041.322266,-209.000244,247.485718,1075.942627,-132.686569,271.944855,1024.335693,-165.506836,662.301514,1538.59375,-204.157303,803.934692,1393.086182,-240.05191,884.876038,1281.681763,-206.551498,817.735718,1168.882935,-194.40509,787.911072,1041.740967,-233.083145,728.984741,1073.930908,-156.194107,710.963562,1041.547363,-115.186775,368.847137,1037.883545,-117.709679,597.527954,1031.252197,-307.997864,433.340332,1093.423706,-317.175598,548.460571,1094.931396,-238.555038,304.94635,689.637512,-237.969391,308.634064,524.297424,-266.562988,280.852875,336.437653,-282.015259,275.657013,107.701622,-337.115784,331.722839,67.334343,-110.22258,268.764221,60.159916,-225.935806,691.935059,756.242432,-219.12645,683.22113,534.539551,-254.504776,710.451294,401.144714,-282.158997,702.941589,109.622528,-339.916992,644.691284,66.058754,-118.790291,717.404907,60.693863
-199.918,489.749,1061.84,-269.630096,454.383514,1685.046265,-245.679062,567.088928,1694.108887,-110.177994,431.955017,1784.145386,-96.563034,549.01593,1783.725708,-273.769409,502.804291,1578.462524,-337.127899,489.802582,1379.165649,-117.390373,485.166168,1494.12793,-83.955269,483.073425,1321.55249,-310.392975,627.917786,1479.146729,-184.308533,316.997314,1561.22168,-196.626099,204.979416,1459.709961,-256.038574,90.853851,1297.999512,-203.20108,140.961334,1228.511475,-171.956055,184.25943,1041.235352,-207.943695,247.460327,1075.894409,-131.676865,271.979218,1024.226807,-165.125137,662.129822,1538.588135,-203.925934,803.752502,1393.08728,-239.822052,884.657959,1281.658081,-206.098633,817.603821,1168.869873,-193.774155,787.839111,1041.722778,-232.399902,728.838379,1073.860962,-155.429169,710.965088,1041.556274,-114.148514,368.853668,1037.817993,-116.811546,597.53717,1031.261963,-307.020264,433.221466,1093.417358,-316.251862,548.323425,1094.930664,-237.752518,304.901062,689.664856,-237.423065,308.643402,524.305908,-266.214142,280.832123,336.5065,-281.957306,275.667236,107.748062,-337.03891,331.756378,67.388199,-110.189743,268.740723,60.11647,-225.322754,691.859741,756.299194,-218.769897,683.194641,534.575562,-254.2173,710.399292,401.206299,-282.144257,702.927002,109.67865,-339.856232,644.662292,66.117409,-118.766953,717.451416,60.651272
-199.231,489.651,1061.82,-269.098114,454.101471,1685.072388,-245.235138,566.826599,1694.165894,-109.579323,431.753296,1784.099487,-96.040665,548.829834,1783.696289,-273.23468,502.517151,1578.366089,-336.406555,489.498383,1379.015991,-116.817955,485.030884,1494.169434,-83.219994,483.013367,1321.613892,-309.950195,627.5802,1478.998047,-183.669724,316.779266,1561.121216,-195.859283,204.819107,1459.580322,-255.042084,90.645355,1297.801758,-202.22374,140.870255,1228.351318,-170.827362,184.23761,1041.134888,-206.889099,247.442596,1075.836914,-130.672211,272.017059,1024.109741,-164.760391,661.95575,1538.584351,-203.689407,803.566528,1393.098389,-239.589905,884.440247,1281.646851,-205.643784,817.473694,1168.865723,-193.144501,787.773926,1041.714966,-231.719437,728.697205,1073.799805,-154.666489,710.973877,1041.572388,-113.099159,368.859406,1037.762939,-115.90303,597.554138,1031.278442,-306.043457,433.107635,1093.40625,-315.329987,548.190491,1094.932617,-236.937958,304.856354,689.69751,-236.856598,308.648315,524.319885,-265.857025,280.817169,336.57666,-281.895935,275.676178,107.797783,-336.9664,331.79068,67.449707,-110.156815,268.714447,60.067974,-224.710831,691.791687,756.362732,-218.480011,683.154114,534.625305,-253.945831,710.346069,401.273285,-282.12912,702.914001,109.73542,-339.782867,644.636902,66.173607,-118.743782,717.499451,60.606182
-198.544,489.554,1061.81,-268.57605,453.817169,1685.095459,-244.797928,566.562317,1694.215942,-108.996346,431.545654,1784.062866,-95.526443,548.638733,1783.668945,-272.707855,502.22821,1578.269043,-335.68631,489.19577,1378.868042,-116.245018,484.891724,1494.217407,-82.481865,482.952698,1321.679077,-309.505341,627.244812,1478.854126,-183.042007,316.55835,1561.012939,-195.102371,204.655121,1459.442993,-254.053146,90.440521,1297.591187,-201.249542,140.779419,1228.177979,-169.708328,184.221725,1041.02063,-205.837631,247.431427,1075.769653,-129.67012,272.05545,1023.986206,-164.411499,661.780029,1538.581665,-203.443893,803.376953,1393.118408,-239.351639,884.223877,1281.647583,-205.185577,817.345642,1168.870239,-192.516464,787.714661,1041.717529,-231.041992,728.561279,1073.747681,-153.908096,710.98761,1041.594482,-112.049812,368.869446,1037.714722,-114.987564,597.576294,1031.300293,-305.069122,432.997589,1093.387817,-314.411255,548.059998,1094.935669,-236.111069,304.812103,689.733398,-236.268799,308.647003,524.33844,-265.491943,280.804657,336.647034,-281.831726,275.683899,107.851181,-336.900024,331.824951,67.519608,-110.122871,268.684937,60.014732,-224.098022,691.731018,756.432312,-218.233826,683.102661,534.683838,-253.687714,710.292603,401.345184,-282.11264,702.902466,109.792809,-339.694733,644.616821,66.227257,-118.721001,717.548462,60.559483
-197.857,489.458,1061.79,-268.063629,453.531708,1685.114868,-244.365448,566.296631,1694.257446,-108.426552,431.333649,1784.036621,-95.020195,548.441895,1783.644043,-272.190247,501.938568,1578.171509,-334.968658,488.895721,1378.72168,-115.672775,484.748138,1494.270874,-81.742325,482.891602,1321.746948,-309.058044,626.913513,1478.715576,-182.426117,316.335327,1560.897339,-194.35434,204.487274,1459.297241,-253.073044,90.241371,1297.368164,-200.27919,140.687485,1227.992065,-168.602524,184.210724,1040.892822,-204.790054,247.425522,1075.692749,-128.667648,272.091248,1023.858215,-164.077026,661.603149,1538.579712,-203.186096,803.18457,1393.145874,-239.103714,884.010071,1281.659424,-204.722672,817.219666,1168.883179,-191.889969,787.660645,1041.730103,-230.36731,728.430908,1073.703979,-153.155533,711.004333,1041.621948,-111.008682,368.887085,1037.670898,-114.069382,597.600708,1031.328125,-304.098602,432.889801,1093.36084,-313.496582,547.930542,1094.937866,-235.272156,304.768524,689.77002,-235.660065,308.638611,524.359375,-265.119476,280.791779,336.716339,-281.765228,275.690613,107.908234,-336.840851,331.858368,67.597626,-110.087387,268.652008,59.957664,-223.482224,691.67749,756.50708,-218.00148,683.044922,534.744995,-253.438705,710.239746,401.421204,-282.093658,702.892334,109.850754,-339.591156,644.603271,66.278648,-118.698708,717.597961,60.512115
-197.168,489.365,1061.78,-267.560242,453.246063,1685.129639,-243.935791,566.03009,1694.289673,-107.868118,431.11969,1784.021484,-94.522018,548.238464,1783.622192,-271.683197,501.649689,1578.07373,-334.25528,488.599121,1378.577881,-115.102432,484.599548,1494.329956,-81.002831,482.830292,1321.816162,-308.608063,626.587769,1478.582275,-181.822495,316.110474,1560.774048,-193.614319,204.315506,1459.1427,-252.103455,90.049759,1297.13269,-199.313187,140.593079,1227.794678,-167.51268,184.203262,1040.752563,-203.746475,247.423523,1075.606201,-127.661858,272.121613,1023.727173,-163.755157,661.425537,1538.577881,-202.913254,802.989685,1393.180176,-238.842957,883.80011,1281.681396,-204.253922,817.096069,1168.904175,-191.264618,787.611084,1041.751831,-229.69455,728.30603,1073.668945,-152.40979,711.02179,1041.653564,-109.980049,368.913452,1037.629883,-113.153297,597.62561,1031.362915,-303.133057,432.782867,1093.323975,-312.586761,547.800537,1094.9375,-234.421783,304.726044,689.805237,-235.031738,308.622925,524.38031,-264.740204,280.776855,336.78363,-281.69693,275.696625,107.968613,-336.788605,331.890198,67.682503,-110.050362,268.616302,59.898079,-222.861542,691.630615,756.586304,-217.750534,682.986084,534.801941,-253.193207,710.188354,401.500092,-282.070923,702.883362,109.909241,-339.472565,644.596558,66.328491,-118.676872,717.647278,60.464859
-196.475,489.275,1061.77,-267.065063,452.96106,1685.138184,-243.506943,565.763062,1694.311157,-107.320457,430.906342,1784.017212,-94.032173,548.027771,1783.603638,-271.1875,501.362488,1577.975342,-333.547668,488.306793,1378.436279,-114.53508,484.445618,1494.393433,-80.264946,482.76886,1321.885864,-308.155609,626.269104,1478.454102,-181.231354,315.884216,1560.644165,-192.881897,204.139954,1458.978516,-251.146591,89.867126,1296.885376,-198.351944,140.49498,1227.587402,-166.440414,184.197952,1040.600708,-202.706711,247.423996,1075.510254,-126.64975,272.143768,1023.594849,-163.443787,661.247559,1538.576416,-202.62326,802.793213,1393.219727,-238.566528,883.594971,1281.71228,-203.77829,816.974915,1168.932861,-190.639587,787.565002,1041.782471,-229.022675,728.186523,1073.642334,-151.671249,711.037964,1041.688721,-108.964935,368.947998,1037.591675,-112.24437,597.652039,1031.40625,-302.173126,432.675232,1093.276245,-311.682343,547.668579,1094.932007,-233.56076,304.685028,689.836731,-234.385742,308.600739,524.399292,-264.354584,280.75943,336.848053,-281.627106,275.702454,108.031677,-336.742126,331.920044,67.772339,-110.01239,268.578674,59.837475,-222.234543,691.589355,756.668945,-217.450943,682.931458,534.848877,-252.944672,710.138611,401.580719,-282.043304,702.875,109.968178,-339.341339,644.596619,66.378052,-118.655365,717.695679,60.418198
-195.778,489.189,1061.76,-266.576996,452.677368,1685.139526,-243.077011,565.49585,1694.320435,-106.784622,430.696655,1784.023071,-93.551071,547.809387,1783.5896,-270.703674,501.078064,1577.876587,-332.847412,488.019562,1378.297607,-113.971672,484.286224,1494.46106,-79.530159,482.707428,1321.954956,-307.70108,625.958557,1478.331543,-180.652786,315.656769,1560.507812,-192.157242,203.96109,1458.80481,-250.205048,89.694534,1296.626831,-197.39566,140.392075,1227.372314,-165.386139,184.19313,1040.439453,-201.670151,247.425385,1075.405151,-125.628624,272.155334,1023.462769,-163.140427,661.069458,1538.574463,-202.314713,802.595886,1393.263428,-238.272049,883.395874,1281.750977,-203.294815,816.856506,1168.968262,-190.013901,787.521423,1041.821289,-228.350616,728.071899,1073.623779,-150.939743,711.051208,1041.726929,-107.962013,368.98941,1037.556763,-111.347145,597.681641,1031.459473,-301.219208,432.565582,1093.217529,-310.783875,547.533508,1094.919678,-232.689926,304.645844,689.86322,-233.724319,308.573273,524.414612,-263.963104,280.73996,336.90921,-281.55603,275.708374,108.096588,-336.69986,331.947815,67.864929,-109.974319,268.540405,59.777328,-221.600372,691.552673,756.753784,-217.080582,682.88562,534.881409,-252.686646,710.090881,401.661682,-282.009857,702.867004,110.027374,-339.202087,644.602417,66.429268,-118.634033,717.742615,60.372353
-195.076,489.107,1061.75,-266.094849,452.395416,1685.13147,-242.644318,565.228882,1694.316406,-106.263641,430.493225,1784.037964,-93.079262,547.583008,1783.580566,-270.23172,500.797394,1577.776733,-332.155731,487.738098,1378.161255,-113.412987,484.121521,1494.532227,-78.799866,482.646027,1322.023071,-307.245117,625.657349,1478.214111,-180.086792,315.428589,1560.366211,-191.441193,203.779877,1458.621826,-249.281525,89.532585,1296.358154,-196.444641,140.283798,1227.151001,-164.349304,184.187256,1040.270996,-200.636124,247.426208,1075.290771,-124.596054,272.154205,1023.332336,-162.842407,660.891418,1538.572144,-201.98674,802.398743,1393.310791,-237.95755,883.203186,1281.795654,-202.802612,816.740662,1169.01001,-189.386429,787.479187,1041.867188,-227.677231,727.961609,1073.612793,-150.214722,711.059937,1041.767944,-106.968468,369.03598,1037.525391,-110.465187,597.717224,1031.521362,-300.271362,432.452545,1093.147339,-309.891785,547.394714,1094.89917,-231.810516,304.608459,689.883362,-233.050491,308.542145,524.42572,-263.566284,280.719879,336.96701,-281.483856,275.714996,108.16246,-336.660004,331.973358,67.958076,-109.936951,268.502594,59.718925,-220.958755,691.519409,756.839844,-216.629181,682.851013,534.898071,-252.413574,710.044617,401.741791,-281.970154,702.858826,110.086571,-339.061432,644.611877,66.484764,-118.612694,717.787659,60.327358
-194.371,489.029,1061.73,-265.617157,452.115417,1685.112183,-242.207535,564.962585,1694.297729,-105.762337,430.298065,1784.059692,-92.617508,547.348633,1783.577515,-269.771271,500.521362,1577.675659,-331.473877,487.463104,1378.027466,-112.859497,483.952209,1494.605957,-78.075378,482.584564,1322.089478,-306.788361,625.365906,1478.101685,-179.533295,315.19989,1560.220093,-190.735184,203.597702,1458.430176,-248.378601,89.38147,1296.080322,-195.499603,140.170044,1226.925659,-163.328354,184.178864,1040.097534,-199.603836,247.425003,1075.16748,-123.55011,272.138733,1023.204834,-162.54689,660.713623,1538.56958,-201.639053,802.202454,1393.360229,-237.62149,883.017761,1281.844849,-202.30101,816.627686,1169.056885,-188.756012,787.437073,1041.919067,-227.001709,727.854919,1073.609253,-149.495224,711.062378,1041.811646,-105.981125,369.086243,1037.497803,-109.600044,597.761841,1031.588745,-299.329712,432.335236,1093.066406,-309.006561,547.251648,1094.869141,-230.924072,304.572632,689.896912,-232.368393,308.508911,524.432983,-263.164856,280.700897,337.021637,-281.410889,275.722534,108.228539,-336.620605,331.996674,68.049736,-109.90097,268.466064,59.663208,-220.310211,691.488342,756.925903,-216.100754,682.828247,534.899414,-252.122131,709.99939,401.820038,-281.924042,702.849731,110.145378,-338.928223,644.622375,66.547813,-118.591339,717.830505,60.283188
-193.665,488.955,1061.72,-265.142548,451.837524,1685.080444,-241.765732,564.696899,1694.263306,-105.287064,430.112152,1784.085327,-92.166763,547.106873,1783.581787,-269.321747,500.250824,1577.572998,-330.802765,487.195343,1377.895752,-112.311424,483.779358,1494.682373,-77.35788,482.522949,1322.153931,-306.331421,625.084961,1477.993774,-178.992203,314.9711,1560.070801,-190.041321,203.416504,1458.230591,-247.498352,89.241081,1295.795166,-194.561554,140.051422,1226.697998,-162.321243,184.166748,1039.921265,-198.572845,247.42041,1075.0354,-122.489487,272.107666,1023.081421,-162.250854,660.536072,1538.56665,-201.271851,802.007996,1393.411377,-237.262817,882.839783,1281.897583,-201.789398,816.517273,1169.108154,-188.121674,787.394104,1041.976074,-226.323471,727.750977,1073.612183,-148.780182,711.057495,1041.857788,-104.997246,369.138733,1037.473267,-108.750519,597.817749,1031.657104,-298.394043,432.212799,1092.975464,-308.128571,547.104309,1094.828857,-230.032608,304.537689,689.904419,-231.683578,308.474854,524.43689,-262.76004,280.685059,337.073395,-281.337585,275.731323,108.294189,-336.579834,332.018005,68.138237,-109.867081,268.431396,59.610752,-219.656143,691.458008,757.010559,-215.512268,682.815308,534.888672,-251.812042,709.954224,401.895599,-281.872009,702.839478,110.203262,-338.812317,644.630615,66.621887,-118.570053,717.87085,60.239887
-192.962,488.884,1061.7,-264.669647,451.561707,1685.03418,-241.318497,564.432312,1694.212524,-104.844803,429.935059,1784.111328,-91.728203,546.858582,1783.593872,-268.882111,499.986481,1577.467529,-330.143036,486.935394,1377.765503,-111.768654,483.60437,1494.76062,-76.648415,482.460876,1322.216431,-305.874969,624.814331,1477.889404,-178.463348,314.742676,1559.918701,-189.362,203.238495,1458.024902,-246.642365,89.110954,1295.504272,-193.631927,139.929001,1226.470093,-161.3255,184.150055,1039.744385,-197.54306,247.411331,1074.894897,-121.413681,272.060272,1022.963196,-161.951401,660.358521,1538.563599,-200.885712,801.816101,1393.463013,-236.880997,882.669373,1281.952026,-201.26738,816.409485,1169.162598,-187.482498,787.348938,1042.036865,-225.642334,727.649231,1073.621704,-148.06839,711.04425,1041.906494,-104.014854,369.19223,1037.451172,-107.913498,597.883789,1031.721558,-297.464569,432.084839,1092.875854,-307.258118,546.952881,1094.778198,-229.138504,304.502472,689.906799,-231.002686,308.440765,524.438354,-262.353973,280.674286,337.122589,-281.26474,275.741302,108.358879,-336.536285,332.037445,68.222466,-109.836166,268.399078,59.561787,-218.998642,691.42749,757.092834,-214.888824,682.809021,534.870178,-251.486328,709.908386,401.968292,-281.814941,702.827576,110.259644,-338.723602,644.633484,66.710022,-118.54892,717.908691,60.197693
